0.613442,秒

迭代次数,5000,种群数量,300,变异比例,0.1
迭代次数,适值,路径
81,21524,15,4,5,10,22,23,24,29,25,27,26,30,28,0,14,13,11,12,6,1,9,8,7,2,17,21,20,19,16,18,3,15
82,21524,15,4,5,10,22,23,24,29,25,27,26,30,28,0,14,13,11,12,6,1,9,8,7,2,17,21,20,19,16,18,3,15
83,21102,20,19,18,16,2,17,23,25,27,26,29,30,28,0,14,13,11,12,4,6,9,8,7,1,3,15,5,22,10,24,21,20
84,21102,20,19,18,16,2,17,23,25,27,26,29,30,28,0,14,13,11,12,4,6,9,8,7,1,3,15,5,22,10,24,21,20
85,21102,20,19,18,16,2,17,23,25,27,26,29,30,28,0,14,13,11,12,4,6,9,8,7,1,3,15,5,22,10,24,21,20
86,21102,20,19,18,16,2,17,23,25,27,26,29,30,28,0,14,13,11,12,4,6,9,8,7,1,3,15,5,22,10,24,21,20
87,20430,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,1,3,7,9,8,6,4,5,10,22,15,16,18,2
88,20430,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,1,3,7,9,8,6,4,5,10,22,15,16,18,2
89,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
90,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
91,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
92,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
93,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
94,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
95,19934,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,16,18,2
96,19724,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,18,16,2
97,19724,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,18,16,2
98,19724,2,17,20,21,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,7,9,8,3,4,5,10,22,15,18,16,2
99,19594,17,2,21,20,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,22,10,18,16,17
100,19594,17,2,21,20,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,22,10,18,16,17
101,19594,17,2,21,20,19,23,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,22,10,18,16,17
102,19498,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,22,10,23,18,16
103,19436,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,10,22,23,18,16
104,19436,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,10,22,23,18,16
105,19436,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,10,22,23,18,16
106,19416,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,10,22,23,18,16
107,19416,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,1,9,8,7,3,15,4,5,10,22,23,18,16
108,19410,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
109,19410,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
110,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
111,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
112,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
113,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
114,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
115,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
116,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
117,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
118,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
119,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
120,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
121,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
122,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
123,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
124,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
125,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
126,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
127,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
128,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
129,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
130,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
131,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
132,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
133,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
134,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
135,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
136,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
137,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
138,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
139,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
140,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
141,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
142,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
143,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
144,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
145,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
146,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
147,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
148,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
149,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
150,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
151,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
152,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
153,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
154,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
155,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
156,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
157,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
158,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
159,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
160,19390,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,13,11,12,6,7,9,8,1,3,15,4,5,10,22,23,18,16
109.195,秒

迭代次数,5000,种群数量,3900,变异比例,0.1
迭代次数,适值,路径
0,38694,22,18,25,17,20,16,28,11,3,1,2,13,19,15,9,8,4,24,23,21,7,14,0,30,29,5,6,12,26,27,10,22
1,41148,10,23,18,30,29,27,0,17,20,19,25,28,15,7,8,3,9,16,5,4,12,14,11,24,22,6,1,13,2,21,26,10
2,38894,21,17,20,10,6,7,15,1,18,16,29,4,22,24,30,0,12,3,14,9,8,2,27,26,19,25,28,13,11,5,23,21
3,36634,16,18,20,17,25,27,1,15,2,21,28,23,10,12,11,24,26,29,22,3,4,6,9,8,7,5,14,0,30,19,13,16
4,36634,16,18,20,17,25,27,1,15,2,21,28,23,10,12,11,24,26,29,22,3,4,6,9,8,7,5,14,0,30,19,13,16
5,36634,16,18,20,17,25,27,1,15,2,21,28,23,10,12,11,24,26,29,22,3,4,6,9,8,7,5,14,0,30,19,13,16
6,36634,16,18,20,17,25,27,1,15,2,21,28,23,10,12,11,24,26,29,22,3,4,6,9,8,7,5,14,0,30,19,13,16
7,36250,2,28,30,11,5,19,18,17,25,27,20,26,29,21,1,14,0,13,15,12,4,10,6,3,24,22,23,16,9,8,7,2
8,35944,5,24,10,2,22,16,29,30,26,25,21,7,1,15,9,8,20,27,11,13,0,28,23,19,17,18,3,6,14,4,12,5
9,35822,17,18,2,13,30,0,24,23,28,29,20,19,4,12,10,9,8,21,25,27,26,1,7,6,14,11,22,5,15,3,16,17
10,35822,17,18,2,13,30,0,24,23,28,29,20,19,4,12,10,9,8,21,25,27,26,1,7,6,14,11,22,5,15,3,16,17
11,35322,4,24,22,11,13,28,15,27,12,6,9,8,7,1,5,2,17,20,25,26,18,16,21,23,14,0,30,29,10,19,3,4
12,34324,22,16,2,5,10,24,29,30,26,25,21,7,1,15,9,8,20,27,11,13,0,28,23,19,17,18,3,6,14,4,12,22
13,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
14,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
15,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
16,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
17,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
18,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
19,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
20,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
21,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
22,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
23,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
24,32564,24,19,2,23,25,10,29,26,0,14,30,28,11,22,27,21,16,17,8,9,7,15,3,6,1,5,4,13,12,18,20,24
25,31522,18,25,30,11,28,10,13,12,14,0,17,16,2,21,20,19,23,29,22,3,4,6,9,8,7,5,1,24,27,26,15,18
26,31522,18,25,30,11,28,10,13,12,14,0,17,16,2,21,20,19,23,29,22,3,4,6,9,8,7,5,1,24,27,26,15,18
27,31522,18,25,30,11,28,10,13,12,14,0,17,16,2,21,20,19,23,29,22,3,4,6,9,8,7,5,1,24,27,26,15,18
28,30876,10,22,27,18,19,21,17,24,26,25,20,2,16,14,0,30,29,23,8,9,7,15,3,6,1,5,4,13,11,12,28,10
29,30876,10,22,27,18,19,21,17,24,26,25,20,2,16,14,0,30,29,23,8,9,7,15,3,6,1,5,4,13,11,12,28,10
30,30658,24,10,6,4,12,22,18,11,0,14,13,5,9,7,8,20,17,21,2,23,16,3,1,15,19,26,27,25,29,30,28,24
31,30658,24,10,6,4,12,22,18,11,0,14,13,5,9,7,8,20,17,21,2,23,16,3,1,15,19,26,27,25,29,30,28,24
32,30712,26,25,27,2,10,13,11,28,30,4,22,23,18,5,15,3,7,8,9,6,1,12,0,14,17,16,20,21,19,24,29,26
33,30712,26,25,27,2,10,13,11,28,30,4,22,23,18,5,15,3,7,8,9,6,1,12,0,14,17,16,20,21,19,24,29,26
34,30712,26,25,27,2,10,13,11,28,30,4,22,23,18,5,15,3,7,8,9,6,1,12,0,14,17,16,20,21,19,24,29,26
35,30470,22,5,1,3,16,4,15,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,22
36,30470,22,5,1,3,16,4,15,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,22
37,30168,16,3,15,1,4,5,22,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,16
38,30168,16,3,15,1,4,5,22,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,16
39,30168,16,3,15,1,4,5,22,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,16
40,30168,16,3,15,1,4,5,22,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,16
41,30168,16,3,15,1,4,5,22,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,16
42,30168,16,3,15,1,4,5,22,8,9,7,19,17,24,18,2,13,11,10,28,0,14,12,6,20,21,25,29,26,27,30,23,16
43,29290,28,30,19,20,2,17,29,27,26,25,21,7,6,9,8,1,3,4,5,16,10,0,14,13,11,12,15,22,18,23,24,28
44,29282,6,1,7,9,8,3,17,25,27,26,29,30,28,2,18,21,20,24,0,14,13,11,23,15,10,5,12,4,19,16,22,6
45,29282,6,1,7,9,8,3,17,25,27,26,29,30,28,2,18,21,20,24,0,14,13,11,23,15,10,5,12,4,19,16,22,6
46,29282,6,1,7,9,8,3,17,25,27,26,29,30,28,2,18,21,20,24,0,14,13,11,23,15,10,5,12,4,19,16,22,6
47,27890,20,21,17,19,25,11,2,24,27,26,29,30,28,0,14,13,10,23,8,9,7,15,3,1,5,6,12,4,22,18,16,20
48,27890,20,21,17,19,25,11,2,24,27,26,29,30,28,0,14,13,10,23,8,9,7,15,3,1,5,6,12,4,22,18,16,20
49,27890,20,21,17,19,25,11,2,24,27,26,29,30,28,0,14,13,10,23,8,9,7,15,3,1,5,6,12,4,22,18,16,20
50,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
51,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
52,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
53,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
54,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
55,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
56,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
57,27260,4,1,17,16,19,18,20,27,26,25,21,2,8,9,7,15,3,23,24,28,30,0,14,13,11,12,6,29,10,22,5,4
58,27648,21,19,25,27,26,29,30,13,14,0,28,10,24,16,20,17,23,2,22,8,9,7,3,6,1,5,4,15,11,12,18,21
59,27648,21,19,25,27,26,29,30,13,14,0,28,10,24,16,20,17,23,2,22,8,9,7,3,6,1,5,4,15,11,12,18,21
60,27262,15,4,5,6,22,10,16,24,12,13,30,28,11,0,14,9,8,7,1,3,18,19,21,20,25,29,27,26,23,17,2,15
61,27262,15,4,5,6,22,10,16,24,12,13,30,28,11,0,14,9,8,7,1,3,18,19,21,20,25,29,27,26,23,17,2,15
62,27262,15,4,5,6,22,10,16,24,12,13,30,28,11,0,14,9,8,7,1,3,18,19,21,20,25,29,27,26,23,17,2,15
63,27262,15,4,5,6,22,10,16,24,12,13,30,28,11,0,14,9,8,7,1,3,18,19,21,20,25,29,27,26,23,17,2,15
64,26600,3,23,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,25,16,15,5,10,3
65,25566,10,25,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,23,5,3,15,16,10
66,25566,10,25,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,23,5,3,15,16,10
67,25566,10,25,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,23,5,3,15,16,10
68,25566,10,25,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,23,5,3,15,16,10
69,25566,10,25,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,23,5,3,15,16,10
70,25566,10,25,21,20,17,2,18,19,27,26,29,30,28,0,14,9,8,7,1,6,4,22,13,11,12,24,23,5,3,15,16,10
71,25534,19,23,22,20,17,2,21,27,26,25,29,30,28,0,14,9,8,7,1,6,10,16,18,13,11,12,5,4,15,3,24,19
72,25534,19,23,22,20,17,2,21,27,26,25,29,30,28,0,14,9,8,7,1,6,10,16,18,13,11,12,5,4,15,3,24,19
73,24628,24,19,21,20,18,16,15,25,27,26,29,30,28,0,14,12,13,11,10,8,9,7,3,6,1,5,22,4,17,2,23,24
74,24628,24,19,21,20,18,16,15,25,27,26,29,30,28,0,14,12,13,11,10,8,9,7,3,6,1,5,22,4,17,2,23,24
75,24628,24,19,21,20,18,16,15,25,27,26,29,30,28,0,14,12,13,11,10,8,9,7,3,6,1,5,22,4,17,2,23,24
76,24628,24,19,21,20,18,16,15,25,27,26,29,30,28,0,14,12,13,11,10,8,9,7,3,6,1,5,22,4,17,2,23,24
77,24628,24,19,21,20,18,16,15,25,27,26,29,30,28,0,14,12,13,11,10,8,9,7,3,6,1,5,22,4,17,2,23,24
78,24812,17,16,18,2,21,24,19,27,26,25,29,30,28,0,14,11,13,10,8,9,7,15,3,6,1,12,5,4,22,23,20,17
79,24330,2,20,21,24,19,17,16,25,27,26,29,30,28,0,14,9,8,7,12,6,5,15,3,1,4,22,23,10,11,13,18,2
80,24056,18,16,19,17,24,27,26,25,29,30,28,11,13,0,14,9,8,7,1,6,10,15,3,12,4,5,22,23,20,21,2,18
81,24056,18,16,19,17,24,27,26,25,29,30,28,11,13,0,14,9,8,7,1,6,10,15,3,12,4,5,22,23,20,21,2,18
82,23768,18,23,17,19,2,21,20,25,27,26,29,30,28,0,14,9,8,7,1,15,5,6,3,24,4,12,11,13,10,22,16,18
83,23768,18,23,17,19,2,21,20,25,27,26,29,30,28,0,14,9,8,7,1,15,5,6,3,24,4,12,11,13,10,22,16,18
84,23066,2,17,23,18,16,20,21,25,27,26,29,30,28,0,14,9,8,7,1,6,3,5,4,22,11,12,13,10,15,24,19,2
85,22452,20,2,21,17,23,24,19,25,27,26,29,30,28,0,14,9,8,7,1,6,5,15,3,22,4,12,13,11,10,16,18,20
86,21932,20,16,18,17,23,24,19,25,27,26,29,30,28,0,14,9,8,7,1,6,5,15,3,22,4,12,13,11,10,2,21,20
87,21932,20,16,18,17,23,24,19,25,27,26,29,30,28,0,14,9,8,7,1,6,5,15,3,22,4,12,13,11,10,2,21,20
88,21932,20,16,18,17,23,24,19,25,27,26,29,30,28,0,14,9,8,7,1,6,5,15,3,22,4,12,13,11,10,2,21,20
89,21932,20,16,18,17,23,24,19,25,27,26,29,30,28,0,14,9,8,7,1,6,5,15,3,22,4,12,13,11,10,2,21,20
90,21780,17,16,23,19,24,20,21,25,27,26,29,30,28,0,14,9,8,7,1,6,5,3,15,13,11,10,12,4,22,18,2,17
91,20988,17,2,23,19,24,21,20,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,16,18,17
92,20988,17,2,23,19,24,21,20,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,16,18,17
93,20614,23,2,17,20,21,19,24,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,16,23
94,20614,23,2,17,20,21,19,24,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,16,23
95,20614,23,2,17,20,21,19,24,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,16,23
96,20370,2,20,21,17,23,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,5,6,4,12,11,13,10,22,18,16,2
97,20488,24,19,16,2,17,21,20,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,23,24
98,20488,24,19,16,2,17,21,20,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,23,24
99,20488,24,19,16,2,17,21,20,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,23,24
100,20222,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,9,8,7,1,15,3,5,6,4,12,11,13,10,22,23,24,19
101,20084,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,9,8,7,1,6,5,3,15,4,12,11,13,10,22,23,24,19
102,20050,2,21,20,17,23,19,24,25,27,26,29,30,28,0,14,9,8,7,1,6,3,4,5,12,13,11,10,22,15,18,16,2
103,19758,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,4,5,15,3,6,12,13,11,10,22,23,18,16
104,19758,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,4,5,15,3,6,12,13,11,10,22,23,18,16
105,19758,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,4,5,15,3,6,12,13,11,10,22,23,18,16
106,19600,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,4,15,5,6,12,13,11,10,22,23,18,16
107,19600,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,4,15,5,6,12,13,11,10,22,23,18,16
108,19516,16,2,17,20,21,19,24,25,27,26,29,30,28,0,14,9,8,7,6,1,3,15,4,5,12,13,11,10,22,23,18,16
109,19472,16,17,2,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,6,1,3,15,4,5,12,13,11,10,22,23,18,16
110,19344,19,18,16,17,2,21,20,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,24,19
111,19324,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,24,19
112,19238,16,2,17,20,21,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
113,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
114,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
115,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
116,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
117,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
118,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
119,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
120,19174,16,2,17,21,20,19,24,25,27,26,29,30,28,0,14,9,8,7,1,3,15,4,5,6,12,13,11,10,22,23,18,16
