0.961094,秒

迭代次数,5000,种群数量,100,变异比例,0.2
迭代次数,适值,路径
5,52027.2,18,21,29,3,15,11,30,23,24,27,10,9,22,31,17,28,8,33,32,19,20,2,12,14,25,6,4,5,13,26,7,16,1,0,18
6,52027.2,18,21,29,3,15,11,30,23,24,27,10,9,22,31,17,28,8,33,32,19,20,2,12,14,25,6,4,5,13,26,7,16,1,0,18
7,51991.2,32,23,12,11,10,13,9,27,6,7,5,14,22,20,28,19,2,15,0,1,16,31,30,8,24,33,25,29,26,4,17,18,3,21,32
8,51991.2,32,23,12,11,10,13,9,27,6,7,5,14,22,20,28,19,2,15,0,1,16,31,30,8,24,33,25,29,26,4,17,18,3,21,32
9,50114.8,3,13,15,16,12,1,31,30,9,11,0,5,7,28,29,33,8,22,24,21,19,27,26,6,25,14,23,20,10,32,17,2,18,4,3
10,46985.7,27,31,22,10,9,11,18,24,30,33,29,4,5,7,3,28,20,23,8,17,19,0,15,14,13,12,16,26,1,6,25,21,32,2,27
11,46985.7,27,31,22,10,9,11,18,24,30,33,29,4,5,7,3,28,20,23,8,17,19,0,15,14,13,12,16,26,1,6,25,21,32,2,27
12,46985.7,27,31,22,10,9,11,18,24,30,33,29,4,5,7,3,28,20,23,8,17,19,0,15,14,13,12,16,26,1,6,25,21,32,2,27
13,46985.7,27,31,22,10,9,11,18,24,30,33,29,4,5,7,3,28,20,23,8,17,19,0,15,14,13,12,16,26,1,6,25,21,32,2,27
14,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
15,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
16,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
17,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
18,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
19,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
20,45663.6,2,7,19,21,18,20,22,4,5,26,12,0,6,15,8,24,29,23,25,14,3,27,28,33,31,30,32,1,16,13,10,9,11,17,2
21,45941.8,7,12,13,16,24,29,33,21,8,31,23,5,4,27,25,9,10,11,0,6,1,18,15,22,28,3,17,32,2,20,19,30,14,26,7
22,45941.8,7,12,13,16,24,29,33,21,8,31,23,5,4,27,25,9,10,11,0,6,1,18,15,22,28,3,17,32,2,20,19,30,14,26,7
23,45941.8,7,12,13,16,24,29,33,21,8,31,23,5,4,27,25,9,10,11,0,6,1,18,15,22,28,3,17,32,2,20,19,30,14,26,7
24,45941.8,7,12,13,16,24,29,33,21,8,31,23,5,4,27,25,9,10,11,0,6,1,18,15,22,28,3,17,32,2,20,19,30,14,26,7
25,45941.8,7,12,13,16,24,29,33,21,8,31,23,5,4,27,25,9,10,11,0,6,1,18,15,22,28,3,17,32,2,20,19,30,14,26,7
26,46101.7,32,28,15,0,23,18,17,21,30,19,2,22,26,3,29,5,4,8,27,25,33,31,24,13,14,1,16,7,6,12,11,9,10,20,32
27,45334.8,25,26,13,6,11,10,9,5,4,14,16,12,7,21,15,1,17,32,20,0,31,23,24,28,22,19,18,2,27,30,8,29,33,3,25
28,45120.1,3,6,7,12,23,16,13,11,10,9,26,17,21,0,15,1,5,4,27,30,29,33,8,14,25,20,18,22,2,19,32,24,28,31,3
29,45120.1,3,6,7,12,23,16,13,11,10,9,26,17,21,0,15,1,5,4,27,30,29,33,8,14,25,20,18,22,2,19,32,24,28,31,3
30,45120.1,3,6,7,12,23,16,13,11,10,9,26,17,21,0,15,1,5,4,27,30,29,33,8,14,25,20,18,22,2,19,32,24,28,31,3
31,45120.1,3,6,7,12,23,16,13,11,10,9,26,17,21,0,15,1,5,4,27,30,29,33,8,14,25,20,18,22,2,19,32,24,28,31,3
32,43799.7,15,12,21,19,32,24,8,22,16,13,17,4,5,7,6,28,20,23,27,14,25,29,3,1,0,9,10,11,18,30,33,31,2,26,15
33,43799.7,15,12,21,19,32,24,8,22,16,13,17,4,5,7,6,28,20,23,27,14,25,29,3,1,0,9,10,11,18,30,33,31,2,26,15
34,43920.9,20,19,2,26,6,23,31,28,24,30,33,27,4,25,5,7,17,18,15,22,3,8,29,14,21,0,12,1,16,13,10,9,11,32,20
35,43971.7,7,1,13,5,0,20,19,18,27,16,26,14,6,25,4,3,28,8,29,30,33,31,22,24,15,2,11,10,9,12,23,32,17,21,7
36,43658.4,6,5,14,27,24,23,28,3,26,29,4,25,15,1,0,18,12,2,8,30,19,21,22,31,33,20,17,32,11,9,10,7,13,16,6
37,43658.4,6,5,14,27,24,23,28,3,26,29,4,25,15,1,0,18,12,2,8,30,19,21,22,31,33,20,17,32,11,9,10,7,13,16,6
38,43658.4,6,5,14,27,24,23,28,3,26,29,4,25,15,1,0,18,12,2,8,30,19,21,22,31,33,20,17,32,11,9,10,7,13,16,6
39,43658.4,6,5,14,27,24,23,28,3,26,29,4,25,15,1,0,18,12,2,8,30,19,21,22,31,33,20,17,32,11,9,10,7,13,16,6
40,43658.4,6,5,14,27,24,23,28,3,26,29,4,25,15,1,0,18,12,2,8,30,19,21,22,31,33,20,17,32,11,9,10,7,13,16,6
41,43658.4,6,5,14,27,24,23,28,3,26,29,4,25,15,1,0,18,12,2,8,30,19,21,22,31,33,20,17,32,11,9,10,7,13,16,6
42,42473.5,3,29,12,1,15,9,11,10,0,7,25,14,5,4,31,8,6,26,16,18,17,19,23,20,30,32,13,27,28,33,24,2,21,22,3
43,42473.5,3,29,12,1,15,9,11,10,0,7,25,14,5,4,31,8,6,26,16,18,17,19,23,20,30,32,13,27,28,33,24,2,21,22,3
44,42473.5,3,29,12,1,15,9,11,10,0,7,25,14,5,4,31,8,6,26,16,18,17,19,23,20,30,32,13,27,28,33,24,2,21,22,3
45,42473.5,3,29,12,1,15,9,11,10,0,7,25,14,5,4,31,8,6,26,16,18,17,19,23,20,30,32,13,27,28,33,24,2,21,22,3
46,43197.5,20,26,1,21,24,19,32,22,16,13,3,18,23,25,14,27,28,8,29,30,33,31,7,6,4,5,9,10,11,12,0,15,2,17,20
47,43197.5,20,26,1,21,24,19,32,22,16,13,3,18,23,25,14,27,28,8,29,30,33,31,7,6,4,5,9,10,11,12,0,15,2,17,20
48,43197.5,20,26,1,21,24,19,32,22,16,13,3,18,23,25,14,27,28,8,29,30,33,31,7,6,4,5,9,10,11,12,0,15,2,17,20
49,42734,24,22,19,21,23,17,2,11,0,26,6,7,1,18,15,12,5,4,27,14,25,31,30,8,33,29,3,28,10,9,20,32,13,16,24
50,42328.5,33,20,32,19,6,7,0,10,11,9,1,12,26,23,2,3,28,14,5,4,29,21,17,8,31,16,18,13,15,25,27,22,30,24,33
51,42328.5,33,20,32,19,6,7,0,10,11,9,1,12,26,23,2,3,28,14,5,4,29,21,17,8,31,16,18,13,15,25,27,22,30,24,33
52,42328.5,33,20,32,19,6,7,0,10,11,9,1,12,26,23,2,3,28,14,5,4,29,21,17,8,31,16,18,13,15,25,27,22,30,24,33
53,42328.5,33,20,32,19,6,7,0,10,11,9,1,12,26,23,2,3,28,14,5,4,29,21,17,8,31,16,18,13,15,25,27,22,30,24,33
54,42328.5,33,20,32,19,6,7,0,10,11,9,1,12,26,23,2,3,28,14,5,4,29,21,17,8,31,16,18,13,15,25,27,22,30,24,33
55,42248.6,19,20,22,21,23,17,2,1,0,32,28,27,4,25,5,9,10,11,7,14,18,31,30,8,33,29,3,6,13,15,16,12,26,24,19
56,42248.6,19,20,22,21,23,17,2,1,0,32,28,27,4,25,5,9,10,11,7,14,18,31,30,8,33,29,3,6,13,15,16,12,26,24,19
57,42248.6,19,20,22,21,23,17,2,1,0,32,28,27,4,25,5,9,10,11,7,14,18,31,30,8,33,29,3,6,13,15,16,12,26,24,19
58,42248.6,19,20,22,21,23,17,2,1,0,32,28,27,4,25,5,9,10,11,7,14,18,31,30,8,33,29,3,6,13,15,16,12,26,24,19
59,42328.5,33,20,32,19,6,7,0,10,11,9,1,12,26,23,2,3,28,14,5,4,29,21,17,8,31,16,18,13,15,25,27,22,30,24,33
60,41476.9,33,20,18,13,6,7,0,10,11,9,1,12,26,25,15,3,28,14,5,4,29,16,17,8,31,21,32,19,2,23,27,22,30,24,33
61,40542.9,12,13,15,0,7,17,2,32,20,30,21,16,28,3,14,6,9,10,5,4,25,19,23,27,29,8,33,24,31,22,18,26,1,11,12
62,41830.2,22,14,26,1,18,17,2,16,3,27,5,4,29,25,7,12,10,9,11,0,15,6,13,32,31,23,21,19,30,24,20,33,8,28,22
63,40821.9,2,19,32,27,13,7,0,17,26,6,25,14,5,4,15,1,9,10,11,18,12,16,31,8,22,21,20,28,23,24,30,33,29,3,2
64,40067.5,19,15,16,32,20,12,0,11,10,9,1,14,6,25,7,13,5,4,27,3,28,30,24,17,18,26,31,8,29,33,2,22,21,23,19
65,40067.5,19,15,16,32,20,12,0,11,10,9,1,14,6,25,7,13,5,4,27,3,28,30,24,17,18,26,31,8,29,33,2,22,21,23,19
66,39002.7,12,23,21,15,11,10,9,16,1,26,3,13,0,7,14,6,5,4,27,8,33,31,24,28,29,25,18,17,19,20,30,22,32,2,12
67,39674.5,33,8,20,31,29,15,0,11,10,9,1,14,6,25,7,13,5,4,27,3,28,30,24,17,18,2,32,22,21,26,16,12,23,19,33
68,40261.3,15,18,17,31,8,33,21,29,23,28,20,19,32,2,24,30,22,14,5,4,3,27,25,0,7,12,9,10,11,1,13,6,16,26,15
69,40261.3,15,18,17,31,8,33,21,29,23,28,20,19,32,2,24,30,22,14,5,4,3,27,25,0,7,12,9,10,11,1,13,6,16,26,15
70,40261.3,15,18,17,31,8,33,21,29,23,28,20,19,32,2,24,30,22,14,5,4,3,27,25,0,7,12,9,10,11,1,13,6,16,26,15
71,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
72,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
73,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
74,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
75,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
76,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
77,36421.2,16,18,12,1,0,13,15,11,10,9,7,6,26,23,2,3,5,4,27,14,25,29,28,8,33,21,20,24,30,31,22,19,17,32,16
78,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
79,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
80,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
81,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
82,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
83,38024.5,21,22,12,1,0,7,10,9,11,16,26,15,6,5,4,3,28,29,27,14,13,17,32,20,30,31,23,25,24,33,8,18,2,19,21
84,39094.3,30,22,33,28,8,12,0,11,10,9,1,14,6,25,13,7,5,4,27,29,26,3,23,18,31,24,32,21,16,17,19,2,15,20,30
85,38656.4,32,20,2,15,13,18,23,22,27,14,4,5,6,25,7,1,9,10,11,0,12,21,30,31,33,8,26,24,29,16,28,3,17,19,32
86,37187.1,20,6,12,1,0,7,10,9,11,16,26,15,32,29,28,25,27,14,5,4,3,8,30,31,24,33,23,13,22,21,17,18,2,19,20
87,37187.1,20,6,12,1,0,7,10,9,11,16,26,15,32,29,28,25,27,14,5,4,3,8,30,31,24,33,23,13,22,21,17,18,2,19,20
88,37187.1,20,6,12,1,0,7,10,9,11,16,26,15,32,29,28,25,27,14,5,4,3,8,30,31,24,33,23,13,22,21,17,18,2,19,20
89,37187.1,20,6,12,1,0,7,10,9,11,16,26,15,32,29,28,25,27,14,5,4,3,8,30,31,24,33,23,13,22,21,17,18,2,19,20
90,37187.1,20,6,12,1,0,7,10,9,11,16,26,15,32,29,28,25,27,14,5,4,3,8,30,31,24,33,23,13,22,21,17,18,2,19,20
91,36816.9,17,21,12,16,26,2,32,20,15,10,9,11,7,1,0,6,5,4,27,14,25,29,28,8,33,3,30,13,22,31,24,23,18,19,17
92,36816.9,17,21,12,16,26,2,32,20,15,10,9,11,7,1,0,6,5,4,27,14,25,29,28,8,33,3,30,13,22,31,24,23,18,19,17
93,36816.9,17,21,12,16,26,2,32,20,15,10,9,11,7,1,0,6,5,4,27,14,25,29,28,8,33,3,30,13,22,31,24,23,18,19,17
94,35196.2,21,22,26,17,15,0,1,10,11,9,7,12,6,3,16,13,5,4,27,14,25,29,28,8,30,31,23,18,24,33,20,32,2,19,21
95,35196.2,21,22,26,17,15,0,1,10,11,9,7,12,6,3,16,13,5,4,27,14,25,29,28,8,30,31,23,18,24,33,20,32,2,19,21
96,35016.6,30,24,21,18,2,12,0,11,10,9,1,16,15,13,7,6,5,4,27,14,25,29,28,8,33,31,22,23,26,32,19,17,3,20,30
97,35196.2,21,22,26,17,15,0,1,10,11,9,7,12,6,3,16,13,5,4,27,14,25,29,28,8,30,31,23,18,24,33,20,32,2,19,21
98,35196.2,21,22,26,17,15,0,1,10,11,9,7,12,6,3,16,13,5,4,27,14,25,29,28,8,30,31,23,18,24,33,20,32,2,19,21
99,35196.2,21,22,26,17,15,0,1,10,11,9,7,12,6,3,16,13,5,4,27,14,25,29,28,8,30,31,23,18,24,33,20,32,2,19,21
100,35196.2,21,22,26,17,15,0,1,10,11,9,7,12,6,3,16,13,5,4,27,14,25,29,28,8,30,31,23,18,24,33,20,32,2,19,21
101,32542.9,22,24,28,3,26,7,1,10,11,9,0,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
102,32542.9,22,24,28,3,26,7,1,10,11,9,0,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
103,32542.9,22,24,28,3,26,7,1,10,11,9,0,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
104,32542.9,22,24,28,3,26,7,1,10,11,9,0,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
105,32542.9,22,24,28,3,26,7,1,10,11,9,0,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
106,31124.4,22,24,28,3,26,7,0,11,10,9,1,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
107,31124.4,22,24,28,3,26,7,0,11,10,9,1,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
108,31124.4,22,24,28,3,26,7,0,11,10,9,1,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
109,31124.4,22,24,28,3,26,7,0,11,10,9,1,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
110,31124.4,22,24,28,3,26,7,0,11,10,9,1,15,23,13,12,6,25,14,5,4,27,29,30,8,33,31,32,20,19,18,16,2,17,21,22
111,31042.5,19,2,18,26,16,12,0,11,10,9,1,15,23,13,7,6,25,14,5,4,27,29,8,31,24,30,33,22,21,17,32,28,3,20,19
112,30654.7,17,3,26,18,2,16,12,11,10,9,1,15,0,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,21,20,23,22,32,19,17
113,30654.7,17,3,26,18,2,16,12,11,10,9,1,15,0,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,21,20,23,22,32,19,17
114,30051.4,26,17,21,18,19,15,16,11,10,9,1,12,0,13,7,6,25,14,5,4,27,29,28,8,33,24,30,31,32,20,2,23,22,3,26
115,29499.9,22,3,26,19,20,32,2,11,10,9,1,12,0,13,7,6,25,14,5,4,27,29,28,8,33,30,24,31,21,17,18,23,15,16,22
116,29499.9,22,3,26,19,20,32,2,11,10,9,1,12,0,13,7,6,25,14,5,4,27,29,28,8,33,30,24,31,21,17,18,23,15,16,22
117,29222.8,2,23,22,3,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,8,33,30,24,31,32,28,20,21,18,19,17,2
118,29222.8,2,23,22,3,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,8,33,30,24,31,32,28,20,21,18,19,17,2
119,29222.8,2,23,22,3,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,8,33,30,24,31,32,28,20,21,18,19,17,2
120,29222.8,2,23,22,3,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,8,33,30,24,31,32,28,20,21,18,19,17,2
121,28773.8,26,17,21,18,19,15,0,11,10,9,1,12,16,13,7,6,25,14,5,4,27,29,28,8,33,24,30,31,32,20,2,23,22,3,26
122,28381.5,2,19,23,21,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,20,32,3,18,17,2
123,28381.5,2,19,23,21,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,20,32,3,18,17,2
124,28236.7,26,18,2,19,17,15,16,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,22,24,30,32,20,21,23,3,26
125,28052.4,22,17,18,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,31,30,33,24,21,32,20,19,2,23,22
126,27391,19,2,17,18,16,26,15,11,10,9,0,1,7,13,12,6,25,14,5,4,27,29,28,8,24,31,33,30,23,3,22,21,20,32,19
127,27327.7,19,2,18,17,26,16,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,28,8,24,31,33,30,23,3,22,21,20,32,19
128,26828.3,20,32,21,23,16,26,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,3,18,17,2,19,20
129,26828.3,20,32,21,23,16,26,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,3,18,17,2,19,20
130,26828.3,20,32,21,23,16,26,0,11,10,9,1,15,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,3,18,17,2,19,20
131,26537.4,20,32,21,23,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,3,18,17,2,19,20
132,26351.7,18,23,3,22,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,21,20,32,2,19,17,18
133,26679.2,19,3,26,16,18,17,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,23,20,32,2,19
134,26589.7,20,32,21,23,16,26,15,11,10,9,0,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,3,18,17,2,19,20
135,26204.1,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,30,24,31,32,20,21,17,19,2,18
136,26149.9,2,21,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,24,30,32,20,19,23,18,17,2
137,25638.3,19,17,18,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,23,21,20,32,2,19
138,25488.6,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,21,20,32,19,2,17,18
139,25488.6,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,21,20,32,19,2,17,18
140,25488.6,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,21,20,32,19,2,17,18
141,25488.6,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,21,20,32,19,2,17,18
142,25600,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,24,30,32,20,21,19,2,17,18
143,25600,18,23,22,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,24,30,32,20,21,19,2,17,18
144,25205.7,17,18,23,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,21,20,32,19,2,17
145,25205.7,17,18,23,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,30,31,24,22,21,20,32,19,2,17
146,25188.8,17,18,23,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
147,25087,17,18,23,3,26,16,15,11,10,9,0,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
148,25087,17,18,23,3,26,16,15,11,10,9,0,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
149,25087,17,18,23,3,26,16,15,11,10,9,0,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
150,25087,17,18,23,3,26,16,15,11,10,9,0,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
151,25150.3,17,18,23,3,26,16,15,11,10,9,1,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
152,25081,17,18,23,3,26,16,15,0,9,10,11,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
153,25081,17,18,23,3,26,16,15,0,9,10,11,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
154,25081,17,18,23,3,26,16,15,0,9,10,11,1,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
155,24960.8,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
156,24960.8,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
157,24960.8,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
158,24960.8,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,19,2,17
159,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
160,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
161,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
162,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
163,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
164,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
165,24904.3,23,21,22,3,26,16,15,1,9,10,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,32,20,19,2,17,18,23
166,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
167,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
168,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
169,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
170,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
171,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
172,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
173,24922.3,17,18,23,3,26,16,15,1,9,10,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
174,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
175,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
176,24922.3,17,18,23,3,26,16,15,1,9,10,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
177,24922.3,17,18,23,3,26,16,15,1,9,10,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
178,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
179,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
180,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
181,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
182,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
183,24922.3,17,18,23,3,26,16,15,1,10,9,11,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
184,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
185,24922.3,17,18,23,3,26,16,15,1,11,9,10,0,12,13,7,6,25,14,5,4,27,29,28,8,33,31,30,24,22,21,20,32,2,19,17
